Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2020-01-01,3,0,314_PV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,314_PV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,310_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,324_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,312_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,310_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,324_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,324_PV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,113_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,319_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,215_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,102_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,101_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,102_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,104_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,101_PV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,101_PV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,101_PV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,103_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,119_PV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,308_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_6,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_7,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_8,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_9,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_10,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_11,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_12,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,320_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,320_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,320_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,313_RTPV_13,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,320_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,320_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,118_RTPV_1,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,118_RTPV_2,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,118_RTPV_3,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,118_RTPV_4,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,118_RTPV_5,0.0,0.0,0.0,0.0,0.0
2020-01-01,3,0,118_RTPV_6,0.0,0.0,0.0,0.0,0.0
