Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2020-04-16,96179.491043,70751.886,39971.275574,71.112871,13.481547,935683.828129,360964.532159,0.0,0.0,0.0,30780.610426,29,760.0,2597.856178,841674.473469,0.0,1550393.280341,0.0,2392067.75381,0.0,71220.558253,2463288.312064,25.611368
2020-04-17,88899.352772,61414.84,34385.442779,63.076457,12.360878,685116.352934,413757.690278,0.0,0.0,0.0,27029.397221,1,0.0,4048.440027,828298.046592,0.0,1349310.687564,0.0,2177608.734156,0.0,23940.887386,2201549.621542,24.764518
2020-04-18,80780.334038,52224.854,33128.932621,69.523522,12.039553,676855.248458,295703.873763,0.0,0.0,0.0,19095.921379,27,118.0,3135.853193,735128.428024,0.0,1241710.381916,0.0,1976838.809941,0.0,31873.410347,2008712.220287,24.866352
2020-04-19,78316.144441,73376.1,40821.723231,108.874126,10.655142,694178.957179,140290.703368,0.0,0.0,0.0,32554.376769,29,628.0,2187.226107,545394.786307,0.0,953631.743031,0.0,1499026.529338,0.0,51980.421631,1551006.950969,19.804434
2020-04-20,86244.585337,60203.26,39786.104478,85.63798,11.701965,697086.435847,312144.664036,0.0,0.0,0.0,20417.155522,18,550.0,3018.984793,656192.738731,0.0,1203414.245281,0.0,1859606.984012,0.0,72507.338665,1932114.322677,22.402732
2020-04-21,88445.17284,39281.114,32546.495337,58.224088,14.268796,868568.012288,393438.158427,0.0,0.0,0.0,6734.618663,29,606.0,3420.468016,572403.609141,0.0,1556600.892702,0.0,2129004.501842,0.0,49199.258544,2178203.760387,24.627729
2020-04-22,89882.98571,39571.864,33306.267097,58.86921,14.303082,891107.833545,394495.866429,0.0,0.0,0.0,6265.596903,27,612.0,3024.445906,605501.843458,0.0,1571296.625207,0.0,2176798.468665,0.0,52423.735116,2229222.203781,24.801381
2020-04-23,93555.004367,39763.538,32667.807316,53.652999,14.822755,980246.420381,406496.458837,0.0,0.0,0.0,7095.730684,23,588.0,3625.91028,801152.898647,0.0,1783603.097547,0.0,2584755.996194,0.0,57217.521036,2641973.51723,28.239788
2020-04-24,92154.8255,42508.522,31794.483341,52.674458,14.58323,838474.334419,505440.705795,0.0,0.0,891.379091,10714.038659,6,554.9,2969.67945,709652.673644,0.0,1785168.787817,0.0,2494821.461462,0.0,-38688.699046,2456132.762416,26.652243
2020-04-25,84438.62275,36683.036,29992.278969,55.085938,13.65672,757197.884759,395956.775233,0.0,0.0,45.601617,6690.757031,22,250.0,3129.746361,603384.497288,0.0,1426003.315459,0.0,2029387.812748,0.0,32676.360883,2062064.173631,24.420865
2020-04-26,79229.571247,42864.232,32643.611706,72.822482,11.176832,514926.584582,370609.04974,1759.67707,0.0,2861.663764,10220.620294,16,70.0,3006.545229,-1939922.743923,0.0,2395798.927172,0.0,455876.183249,0.0,-343618.661366,112257.521883,1.416864
2020-04-27,88652.744504,35444.524,32891.055527,60.896858,14.212075,805225.301858,454714.178864,1750.600898,0.0,3049.42169,2553.468473,32,946.0,3515.161613,-2588119.81333,0.0,3448689.527517,0.0,860569.714186,0.0,-523157.348202,337412.365984,3.806
2020-04-28,91578.890897,35849.686,30234.234962,49.28585,15.311427,998475.301388,403728.233461,0.0,0.0,0.0,5615.451038,18,588.0,3643.302702,575604.513256,0.0,1708109.219145,0.0,2283713.732402,0.0,58289.341081,2342003.073483,25.573613
2020-04-29,92290.09665,49232.17,33719.467762,57.570609,13.911088,953636.034326,330219.642223,0.0,0.0,64.060782,15512.702238,29,266.0,2767.934267,856638.245544,0.0,1661087.924286,0.0,2517726.16983,0.0,35921.248637,2553647.418467,27.669788
2020-04-30,90515.949327,34290.968,28015.478805,44.824429,15.74156,913447.074901,511415.21742,0.0,0.0,0.0,6275.489195,18,758.0,2326.418381,758695.026903,0.0,1904992.849687,0.0,2663687.87659,0.0,55875.906751,2719563.783341,30.045134
2020-05-01,86011.326779,31477.296,27515.142309,47.037499,14.763994,848934.639094,420936.10106,0.0,0.0,0.0,3962.153691,12,372.0,3216.649242,460725.66683,0.0,1557603.438058,0.0,2018329.104887,0.0,45662.177296,2063991.282183,23.996738
2020-05-02,84636.546222,37331.992,29654.522967,53.934943,14.175887,790350.741065,409447.374988,0.0,0.0,62.855438,7677.469033,13,422.0,3128.174541,473573.992378,0.0,1439450.329696,0.0,1913024.322073,0.0,45419.289459,1958443.611532,23.139456
2020-05-03,86120.421889,45504.968,34146.667259,65.699828,13.986492,843218.976421,361303.655187,0.0,0.0,0.0,11358.300741,24,906.0,3215.064552,590374.616182,0.0,1435487.002098,0.0,2025861.61828,0.0,65373.30168,2091234.919959,24.282683
2020-05-04,97086.322838,63080.428,42671.626087,78.419303,11.491878,727640.854511,388063.302251,0.0,0.0,1526.439157,20408.801913,3,0.0,4468.253222,870054.721088,0.0,1524048.966989,0.0,2394103.688077,0.0,-94306.98137,2299796.706707,23.688164
2020-05-05,99513.646496,40915.232,30755.158182,44.729253,16.146247,1056172.965541,550598.913472,0.0,0.0,0.0,10160.073818,15,882.0,3014.006091,788079.807642,0.0,2050678.992199,0.0,2838758.799841,0.0,64984.694712,2903743.494554,29.17935
2020-05-06,96827.412854,51790.558,33605.217613,53.154145,13.954677,945908.066885,405287.19173,0.0,0.0,0.0,18185.340387,9,32.0,3187.052779,689772.619595,0.0,1611335.267192,0.0,2301107.886786,0.0,66340.668769,2367448.555556,24.450189
2020-05-07,94099.679543,55551.506,35184.384952,59.72029,13.806677,935984.223724,363219.615203,0.0,0.0,0.0,20367.121048,4,340.0,2397.343325,715060.523639,0.0,1594159.920272,0.0,2309220.443911,0.0,54376.523188,2363596.967099,25.118013
2020-05-08,91261.268702,36185.244,29900.234215,48.728374,14.606791,895219.48611,437814.832096,0.0,0.0,206.538254,6285.009785,23,250.0,4015.864406,534825.248233,0.0,1646375.10946,0.0,2181200.357693,0.0,9103.4209,2190303.778592,24.000365
2020-05-09,87904.122398,47838.048,33907.548953,62.795742,12.768773,683577.808762,438849.971849,0.0,0.0,548.24899,13930.499047,17,240.0,2793.947754,533605.769958,0.0,1421884.850385,0.0,1955490.620344,0.0,-18877.122416,1936613.497928,22.030975
2020-05-10,88503.748082,75574.782,47312.837639,114.862326,9.271595,550456.075544,270114.823811,0.0,0.0,0.0,28261.944361,22,242.0,2077.608073,685429.417721,0.0,893389.608911,0.0,1578819.026632,0.0,61862.84629,1640681.872923,18.537993
2020-05-11,100200.408271,62695.572,42803.912879,74.57583,13.203516,882659.810645,440337.868944,0.0,0.0,0.0,19891.659121,28,788.0,2380.268625,1181737.895984,0.0,1755449.24924,0.0,2937187.145223,0.0,78327.819733,3015514.964956,30.094837
2020-05-12,99556.573706,38486.692,31186.288812,45.613806,16.124545,1029961.973455,575342.45267,0.0,0.0,0.0,7300.403188,26,974.9,2115.252182,786839.50795,0.0,2074752.263194,0.0,2861591.771144,0.0,45577.571084,2907169.342229,29.201179
2020-05-13,100193.393594,36777.412,32835.726952,48.748314,15.538224,1121008.760692,435818.641773,0.0,0.0,0.0,3941.685048,16,542.0,3348.330397,663053.656197,0.0,1858498.067928,0.0,2521551.724125,0.0,61541.863295,2583093.58742,25.781077
2020-05-14,102488.341009,43179.744,33576.044706,48.722864,15.098942,1021921.220137,525544.266864,0.0,0.0,462.748618,9603.699294,22,304.0,3374.287117,828879.078038,0.0,1957955.710539,0.0,2786834.788577,0.0,-60135.088841,2726699.699736,26.604975
2020-05-15,105047.05936,52134.064,34831.656844,49.606861,15.500489,1076737.583587,551543.188499,0.0,0.0,165.805098,17302.407156,13,748.9,3763.920958,872585.965466,0.0,2100576.530822,0.0,2973162.496288,0.0,13797.100547,2986959.596835,28.43449
2020-05-16,102708.904434,32830.41,29500.16675,40.295964,16.6565,1180984.178401,529786.704267,0.0,0.0,0.0,3330.24325,11,586.0,3798.309639,683300.306677,0.0,2126658.53815,0.0,2809958.844827,0.0,51507.919582,2861466.764409,27.859968
2020-05-17,100214.059764,34745.316,30312.590662,43.36474,16.452966,1154039.75026,494778.729189,0.0,0.0,0.0,4432.725338,17,742.0,3891.584101,597004.840979,0.0,1983149.723019,0.0,2580154.563999,0.0,61151.505506,2641306.069505,26.356642
2020-05-18,109039.252238,31417.144,27249.346085,33.31627,17.10697,1234412.629949,630918.559412,0.0,0.0,0.0,4167.797915,5,340.0,2934.312046,712348.914004,0.0,2337236.884643,0.0,3049585.798647,0.0,56056.09446,3105641.893107,28.481871
2020-05-19,107849.557338,36159.414,30098.22691,38.710883,16.624018,1207189.521461,585703.42135,0.0,0.0,0.0,6061.18709,12,534.0,3224.21999,786558.774681,0.0,2302406.688141,0.0,3088965.462822,0.0,54037.061656,3143002.524478,29.14247
2020-05-20,114337.203617,35850.35,29381.063,34.583801,17.8837,1389010.638348,655761.644573,0.0,0.0,0.0,6469.287,17,882.0,3848.960341,829567.966717,0.0,2627414.342417,0.0,3456982.309134,0.0,77703.230501,3534685.539635,30.91457
